logP0_crit          	m1iso_crit         	phases_crit	logP0_hub           	m1iso_hub          	phases_hub	logP0_RHeRL          	m1iso_RHeRL        	logP0_critL2         	m1iso_critL2      	logP0_hubL2       	m1iso_hubL2       	logP0_RHeRLL2     	m1iso_RHeRLL2     	logP0_critL2_DEF   	m1iso_critL2_DEF	logP0_hubL2_DEF   	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF	m1iso_RHeRLL2_DEF	m2iso_crit	m2iso_RHeRL        	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band             	mtot_band	m1iso_HD	mtot_yes          	qfin_yes           	m1_yes             	logP0_yes           	q_yes              	mtot_yesL2	qfin_yesL2	m1_yesL2	logP0_yesL2	q_yesL2	mtot_yesL2_DEF	qfin_yesL2_DEF	m1_yesL2_DEF	logP0_yesL2_DEF	q_yesL2_DEF
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.6745783310414235	1.5899999999999999	 /                   	 /                	 /                  	 /                	1.6908139032265033 	1.5699999999999998 	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.6708976535058946	1.5937663729302256	 /                   	 /                	 /                  	 /                	1.6860959590358469 	1.575286203483221  	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.66476560991797  	1.5999999999999999	 /                   	 /                	 /                  	 /                	1.681851806322087  	1.5799999999999998 	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.661990328549877 	1.6028756404346238	 /                   	 /                	 /                  	 /                	1.6779195486085325 	1.5844685624404895 	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.6550691890808884	1.6099999999999999	 /                   	 /                	 /                  	 /                	1.6730089336834935 	1.5899999999999999 	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.6531690261881211	1.6119935101984484	 /                   	 /                	 /                  	 /                	1.6698332275505967 	1.5936599303346959 	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.6454870431210247	1.6199999999999999	 /                   	 /                	 /                  	 /                	1.6642831654426464 	1.5999999999999999 	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.644432716645854 	1.6211198792442216	 /                   	 /                	 /                  	 /                	1.661835880356653  	1.6028601956153015 	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.6360171916503266	1.63              	 /                   	 /                	 /                  	 /                	1.6556724259222848 	1.6099999999999999 	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.635780380086443 	1.6302546455882805	 /                   	 /                	 /                  	 /                	1.6539264006980057 	1.6120692476494367 	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
