logP0_crit          	m1iso_crit        	phases_crit	logP0_hub           	m1iso_hub         	phases_hub	logP0_RHeRL           	m1iso_RHeRL       	logP0_critL2        	m1iso_critL2      	logP0_hubL2          	m1iso_hubL2       	logP0_RHeRL          	m1iso_RHeRL       	m2iso_crit	m2iso_RHeRL       	m2iso_PmergeMIN   	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN      	m1iso_PmergeMIN   	q_band            	mtot_band        	m1iso_HD	mtot_yes          	qfin_yes           	m1_yes            	logP0_yes            	q_yes              	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2          	q_yesL2            
 /                  	 /                	 /         	 /                  	 /                	 /        	1.4709097927148334    	1.4374455361830547	 /                  	 /                	 /                   	 /                	1.7709097927148334   	1.9206752166028804	 /        	2.063426668618852 	2.0635            	 /       	 /     	 /       	0.013228631933465788 	4.15              	 /                	 /               	 /      	2.91              	0.9271523178807947 	1.51              	1.5709097927148334   	0.9271523178807947 	3.3499999999999996	0.717948717948718  	1.95              	1.7709097927148334   	0.717948717948718  
 /                  	 /                	 /         	 /                  	 /                	 /        	1.4234913073652022    	1.4510326058601475	 /                  	 /                	 /                   	 /                	1.7356500936892805   	1.9358961203897789	 /        	2.0634968736483934	2.0635            	 /       	 /     	 /       	-0.013342265110433932	4.294684927718416 	 /                	 /               	 /      	2.95              	0.9032258064516128 	1.55              	1.5709097927148334   	0.9032258064516128 	3.3899999999999997	0.7035175879396984 	1.99              	1.7709097927148334   	0.7035175879396984 
 /                  	 /                	 /         	 /                  	 /                	 /        	1.3709097927148333    	1.4660998929794964	 /                  	 /                	 /                   	 /                	1.7029793592492066   	1.95              	 /        	2.063568886710518 	2.0635            	 /       	 /     	 /       	-0.04575220758150701 	4.4               	 /                	 /               	 /      	2.9899999999999998	0.8805031446540881 	1.5899999999999999	1.5709097927148334   	0.8805031446540881 	3.43              	0.689655172413793  	2.0300000000000002	1.7709097927148334   	0.689655172413793  
 /                  	 /                	 /         	 /                  	 /                	 /        	1.3652291875418456    	1.4677277579308048	 /                  	 /                	 /                   	 /                	1.6878909226570675   	1.9567924519768936	 /        	2.0635763190325105	2.0635            	 /       	 /     	 /       	-0.06265190002259698 	4.483047884078212 	 /                	 /               	 /      	3.03              	0.8588957055214723 	1.63              	1.5709097927148334   	0.8588957055214723 	3.4699999999999998	0.6763285024154589 	2.07              	1.7709097927148334   	0.6763285024154589 
 /                  	 /                	 /         	 /                  	 /                	 /        	1.3573002547677506    	1.47              	 /                  	 /                	 /                   	 /                	1.6709097927148333   	1.964437255694419 	 /        	2.063586583541506 	2.0635            	 /       	 /     	 /       	-0.1290902072851668  	4.625276658163266 	 /                	 /               	 /      	3.07              	0.8383233532934132 	1.67              	1.5709097927148334   	0.8383233532934132 	3.51              	0.6635071090047393 	2.11              	1.7709097927148334   	0.6635071090047393 
 /                  	 /                	 /         	 /                  	 /                	 /        	1.3081572193770363    	1.4848989706648812	 /                  	 /                	 /                   	 /                	1.6408418838694319   	1.9779728364618394	 /        	2.0636305646151984	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	3.11              	0.8187134502923976 	1.71              	1.5709097927148334   	0.8187134502923976 	3.55              	0.6511627906976744 	2.15              	1.7709097927148334   	0.6511627906976744 
 /                  	 /                	 /         	 /                  	 /                	 /        	1.2709097927148334    	1.4961918784984602	 /                  	 /                	 /                   	 /                	1.6141258462793144   	1.99              	 /        	2.063658335231393 	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	3.15              	0.7999999999999999 	1.75              	1.5709097927148334   	0.7999999999999999 	3.59              	0.639269406392694  	2.19              	1.7709097927148334   	0.639269406392694  
 /                  	 /                	 /         	 /                  	 /                	 /        	1.2512733311294015    	1.5021454153658274	 /                  	 /                	 /                   	 /                	1.5942352890927756   	1.9993301985511769	 /        	2.0636723386797065	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	3.19              	0.7821229050279329 	1.79              	1.5709097927148334   	0.7821229050279329 	3.63              	0.6278026905829597 	2.23              	1.7709097927148334   	0.6278026905829597 
 /                  	 /                	 /         	 /                  	 /                	 /        	1.2253673459918593    	1.51              	 /                  	 /                	 /                   	 /                	1.5709097927148334   	2.0102720802456298	 /        	2.063690168849391 	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	3.2299999999999995	0.7650273224043717 	1.8299999999999998	1.5709097927148334   	0.7650273224043717 	3.67              	0.6167400881057268 	2.27              	1.7709097927148334   	0.6167400881057268 
 /                  	 /                	 /         	 /                  	 /                	 /        	1.1951256889318147    	1.5196863584867926	 /                  	 /                	 /                   	 /                	1.548210275718463    	2.020920193201452 	 /        	2.063711723761319 	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	3.2699999999999996	0.7486631016042781 	1.8699999999999999	1.5709097927148334   	0.7486631016042781 	3.71              	0.606060606060606  	2.31              	1.7709097927148334   	0.606060606060606  
 /                  	 /                	 /         	 /                  	 /                	 /        	1.1709097927148333    	1.5274428698917322	 /                  	 /                	 /                   	 /                	1.528854800963662    	2.0300000000000002	 /        	2.0637294714928807	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	3.3099999999999996	0.7329842931937173 	1.91              	1.5709097927148334   	0.7329842931937173 	3.75              	0.5957446808510638 	2.35              	1.7709097927148334   	0.5957446808510638 
 /                  	 /                	 /         	 /                  	 /                	 /        	1.139593656743096     	1.5374735456113051	 /                  	 /                	 /                   	 /                	1.502765659349301    	2.042742346653787 	 /        	2.0637514501497494	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	3.3499999999999996	0.717948717948718  	1.95              	1.5709097927148334   	0.717948717948718  	3.79              	0.5857740585774058 	2.39              	1.7709097927148334   	0.5857740585774058 
 /                  	 /                	 /         	 /                  	 /                	 /        	1.100486545092723     	1.55              	 /                  	 /                	 /                   	 /                	1.4709097927148334   	2.0583018423915425	 /        	2.063777430253162 	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	3.3899999999999997	0.7035175879396984 	1.99              	1.5709097927148334   	0.7035175879396984 	3.83              	0.5761316872427983 	2.43              	1.7709097927148334   	0.5761316872427983 
 /                  	 /                	 /         	 /                  	 /                	 /        	1.0844540203261526    	1.5554176910445277	 /                  	 /                	 /                   	 /                	1.4577424834084836   	2.06473307627746  	 /        	2.0637876392603522	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	3.43              	0.689655172413793  	2.0300000000000002	1.5709097927148334   	0.689655172413793  	3.8699999999999997	0.5668016194331984 	2.4699999999999998	1.7709097927148334   	0.5668016194331984 
 /                  	 /                	 /         	 /                  	 /                	 /        	1.0709097927148334    	1.559994645491998 	 /                  	 /                	 /                   	 /                	1.4469594349843733   	2.07              	 /        	2.0637960667568866	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	3.4699999999999998	0.6763285024154589 	2.07              	1.5709097927148334   	0.6763285024154589 	3.9099999999999997	0.5577689243027889 	2.51              	1.7709097927148334   	0.5577689243027889 
 /                  	 /                	 /         	 /                  	 /                	 /        	1.030247764211827     	1.5737351885987974	 /                  	 /                	 /                   	 /                	1.4134636207880067   	2.087021531229269 	 /        	2.063825845789539 	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	2.87              	0.9523809523809523 	1.47              	1.4709097927148334   	0.9523809523809523 	3.9499999999999997	0.5490196078431373 	2.55              	1.7709097927148334   	0.5490196078431373 
 /                  	 /                	 /         	 /                  	 /                	 /        	0.9821169073548377    	1.5899999999999999	 /                  	 /                	 /                   	 /                	1.3709097927148333   	2.108647037001237 	 /        	2.06385991606905  	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	2.91              	0.9271523178807947 	1.51              	1.4709097927148334   	0.9271523178807947 	3.9899999999999998	0.5405405405405405 	2.59              	1.7709097927148334   	0.5405405405405405 
 /                  	 /                	 /         	 /                  	 /                	 /        	0.9761875550206336    	1.59211110492232  	 /                  	 /                	 /                   	 /                	1.3694202015366104   	2.1094041635287106	 /        	2.0638639420424894	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	2.95              	0.9032258064516128 	1.55              	1.4709097927148334   	0.9032258064516128 	4.029999999999999 	0.532319391634981  	2.63              	1.7709097927148334   	0.532319391634981  
 /                  	 /                	 /         	 /                  	 /                	 /        	0.9709097927148334    	1.5939902602867748	 /                  	 /                	 /                   	 /                	1.3682479632757127   	2.11              	 /        	2.0638674943375426	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	2.9899999999999998	0.8805031446540881 	1.5899999999999999	1.4709097927148334   	0.8805031446540881 	4.07              	0.5243445692883896 	2.67              	1.7709097927148334   	0.5243445692883896 
