logP0_crit          	m1iso_crit        	phases_crit	logP0_hub           	m1iso_hub         	phases_hub	logP0_RHeRL           	m1iso_RHeRL        	logP0_critL2         	m1iso_critL2       	logP0_hubL2          	m1iso_hubL2       	logP0_RHeRL           	m1iso_RHeRL       	logP0_critL2_DEF   	m1iso_critL2_DEF	logP0_hubL2_DEF    	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF    	m1iso_RHeRLL2_DEF 	m2iso_crit        	m2iso_RHeRL       	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band            	mtot_band         	m1iso_HD	mtot_yes          	qfin_yes          	m1_yes             	logP0_yes           	q_yes             	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2         	q_yesL2            	mtot_yesL2_DEF  	qfin_yesL2_DEF   	m1_yesL2_DEF    	logP0_yesL2_DEF   	q_yesL2_DEF      
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.5452            	0.47761973875181424	1.7225            	0.2050829044404347  	0.47761973875181424	1.9332000000000003	0.7408374606033319 	1.1105            	0.10508290444043471 	0.7408374606033319 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.5537            	0.47527440785673025	1.731             	0.2050829044404347  	0.47527440785673025	1.9417            	0.7352100089365505 	1.119             	0.10508290444043471 	0.7352100089365505 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.5622000000000003	0.4729519977004887 	1.7395            	0.2050829044404347  	0.4729519977004887 	1.9502000000000002	0.7296674057649668 	1.1275            	0.10508290444043471 	0.7296674057649668 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.5707            	0.4706521739130436 	1.748             	0.2050829044404347  	0.4706521739130436 	1.9587000000000003	0.7242077464788732 	1.1360000000000001	0.10508290444043471 	0.7242077464788732 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.5792            	0.46837460859664115	1.7565            	0.2050829044404347  	0.46837460859664115	1.9672            	0.7188291830493666 	1.1445            	0.10508290444043471 	0.7188291830493666 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.5877000000000003	0.4661189801699717 	1.7650000000000001	0.2050829044404347  	0.4661189801699717 	1.9757000000000002	0.713529921942758  	1.153             	0.10508290444043471 	0.713529921942758  
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	1.9332000000000003	0.7408374606033319 	1.1105            	0.10508290444043471 	0.7408374606033319 	1.9842            	0.7083082221265605 	1.1615            	0.10508290444043471 	0.7083082221265605 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	1.9417            	0.7352100089365505 	1.119             	0.10508290444043471 	0.7352100089365505 	1.9927000000000001	0.7031623931623933 	1.17              	0.10508290444043471 	0.7031623931623933 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	1.9502000000000002	0.7296674057649668 	1.1275            	0.10508290444043471 	0.7296674057649668 	2.0012            	0.6980907933814171 	1.1784999999999999	0.10508290444043471 	0.6980907933814171 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	1.9587000000000003	0.7242077464788732 	1.1360000000000001	0.10508290444043471 	0.7242077464788732 	2.0097            	0.6930918281381635 	1.187             	0.10508290444043471 	0.6930918281381635 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	1.9672            	0.7188291830493666 	1.1445            	0.10508290444043471 	0.7188291830493666 	2.0182            	0.6881639481388542 	1.1955            	0.10508290444043471 	0.6881639481388542 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	1.9757000000000002	0.713529921942758  	1.153             	0.10508290444043471 	0.713529921942758  	2.0267            	0.6833056478405316 	1.204             	0.10508290444043471 	0.6833056478405316 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	1.9842            	0.7083082221265605 	1.1615            	0.10508290444043471 	0.7083082221265605 	2.0352            	0.6785154639175259 	1.2125            	0.10508290444043471 	0.6785154639175259 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	1.9927000000000001	0.7031623931623933 	1.17              	0.10508290444043471 	0.7031623931623933 	2.0437000000000003	0.6737919737919738 	1.221             	0.10508290444043471 	0.6737919737919738 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.0012            	0.6980907933814171 	1.1784999999999999	0.10508290444043471 	0.6980907933814171 	2.0522            	0.6691337942252948 	1.2295            	0.10508290444043471 	0.6691337942252948 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.0097            	0.6930918281381635 	1.187             	0.10508290444043471 	0.6930918281381635 	2.0607            	0.66453957996769   	1.238             	0.10508290444043471 	0.66453957996769   
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.0182            	0.6881639481388542 	1.1955            	0.10508290444043471 	0.6881639481388542 	2.0692            	0.6600080224628961 	1.2465            	0.10508290444043471 	0.6600080224628961 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.0267            	0.6833056478405316 	1.204             	0.10508290444043471 	0.6833056478405316 	2.0777            	0.6555378486055778 	1.255             	0.10508290444043471 	0.6555378486055778 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.0352            	0.6785154639175259 	1.2125            	0.10508290444043471 	0.6785154639175259 	2.0862000000000003	0.6511278195488722 	1.2635            	0.10508290444043471 	0.6511278195488722 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.0437000000000003	0.6737919737919738 	1.221             	0.10508290444043471 	0.6737919737919738 	2.0947            	0.6467767295597484 	1.272             	0.10508290444043471 	0.6467767295597484 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.0522            	0.6691337942252948 	1.2295            	0.10508290444043471 	0.6691337942252948 	2.1032            	0.6424834049199533 	1.2805            	0.10508290444043471 	0.6424834049199533 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.0607            	0.66453957996769   	1.238             	0.10508290444043471 	0.66453957996769   	2.1117            	0.6382467028704423 	1.289             	0.10508290444043471 	0.6382467028704423 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.0692            	0.6600080224628961 	1.2465            	0.10508290444043471 	0.6600080224628961 	2.1202            	0.6340655105973024 	1.2975            	0.10508290444043471 	0.6340655105973024 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.0777            	0.6555378486055778 	1.255             	0.10508290444043471 	0.6555378486055778 	2.1287000000000003	0.6299387442572741 	1.306             	0.10508290444043471 	0.6299387442572741 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.0862000000000003	0.6511278195488722 	1.2635            	0.10508290444043471 	0.6511278195488722 	2.1372            	0.6258653480410803 	1.3145            	0.10508290444043471 	0.6258653480410803 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.0947            	0.6467767295597484 	1.272             	0.10508290444043471 	0.6467767295597484 	2.1457            	0.6218442932728647 	1.323             	0.10508290444043471 	0.6218442932728647 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.1032            	0.6424834049199533 	1.2805            	0.10508290444043471 	0.6424834049199533 	2.1542            	0.6178745775441233 	1.3315            	0.10508290444043471 	0.6178745775441233 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.1117            	0.6382467028704423 	1.289             	0.10508290444043471 	0.6382467028704423 	2.1627            	0.613955223880597  	1.34              	0.10508290444043471 	0.613955223880597  
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.1202            	0.6340655105973024 	1.2975            	0.10508290444043471 	0.6340655105973024 	2.1712000000000002	0.6100852799406749 	1.3485            	0.10508290444043471 	0.6100852799406749 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.1287000000000003	0.6299387442572741 	1.306             	0.10508290444043471 	0.6299387442572741 	2.1797            	0.6062638172439204 	1.357             	0.10508290444043471 	0.6062638172439204 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.1372            	0.6258653480410803 	1.3145            	0.10508290444043471 	0.6258653480410803 	2.1882            	0.6024899304284146 	1.3655            	0.10508290444043471 	0.6024899304284146 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.1457            	0.6218442932728647 	1.323             	0.10508290444043471 	0.6218442932728647 	2.1967000000000003	0.5987627365356624 	1.374             	0.10508290444043471 	0.5987627365356624 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.1542            	0.6178745775441233 	1.3315            	0.10508290444043471 	0.6178745775441233 	2.2052            	0.5950813743218807 	1.3825            	0.10508290444043471 	0.5950813743218807 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.1627            	0.613955223880597  	1.34              	0.10508290444043471 	0.613955223880597  	2.2137000000000002	0.5914450035945363 	1.391             	0.10508290444043471 	0.5914450035945363 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.1712000000000002	0.6100852799406749 	1.3485            	0.10508290444043471 	0.6100852799406749 	2.2222            	0.5878528045730619 	1.3995            	0.10508290444043471 	0.5878528045730619 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.1797            	0.6062638172439204 	1.357             	0.10508290444043471 	0.6062638172439204 	2.2307            	0.5843039772727273 	1.408             	0.10508290444043471 	0.5843039772727273 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.1882            	0.6024899304284146 	1.3655            	0.10508290444043471 	0.6024899304284146 	2.2392000000000003	0.5807977409106954 	1.4165            	0.10508290444043471 	0.5807977409106954 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.1967000000000003	0.5987627365356624 	1.374             	0.10508290444043471 	0.5987627365356624 	2.2477            	0.5773333333333334 	1.425             	0.10508290444043471 	0.5773333333333334 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.2052            	0.5950813743218807 	1.3825            	0.10508290444043471 	0.5950813743218807 	2.2562            	0.5739100104638996 	1.4335            	0.10508290444043471 	0.5739100104638996 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.2137000000000002	0.5914450035945363 	1.391             	0.10508290444043471 	0.5914450035945363 	2.2647            	0.5705270457697643 	1.442             	0.10508290444043471 	0.5705270457697643 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.2222            	0.5878528045730619 	1.3995            	0.10508290444043471 	0.5878528045730619 	2.2732            	0.5671837297483626 	1.4505            	0.10508290444043471 	0.5671837297483626 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.2307            	0.5843039772727273 	1.408             	0.10508290444043471 	0.5843039772727273 	2.2817000000000003	0.5638793694311173 	1.459             	0.10508290444043471 	0.5638793694311173 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.2392000000000003	0.5807977409106954 	1.4165            	0.10508290444043471 	0.5807977409106954 	2.2902            	0.5606132879045996 	1.4675            	0.10508290444043471 	0.5606132879045996 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.2477            	0.5773333333333334 	1.425             	0.10508290444043471 	0.5773333333333334 	2.2987            	0.5573848238482386 	1.476             	0.10508290444043471 	0.5573848238482386 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.2562            	0.5739100104638996 	1.4335            	0.10508290444043471 	0.5739100104638996 	2.3072            	0.5541933310879085 	1.4845            	0.10508290444043471 	0.5541933310879085 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.2647            	0.5705270457697643 	1.442             	0.10508290444043471 	0.5705270457697643 	2.3157            	0.5510381781647689 	1.493             	0.10508290444043471 	0.5510381781647689 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.2732            	0.5671837297483626 	1.4505            	0.10508290444043471 	0.5671837297483626 	2.3242000000000003	0.547918747918748  	1.5015            	0.10508290444043471 	0.547918747918748  
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.2817000000000003	0.5638793694311173 	1.459             	0.10508290444043471 	0.5638793694311173 	2.3327            	0.5448344370860928 	1.51              	0.10508290444043471 	0.5448344370860928 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.2902            	0.5606132879045996 	1.4675            	0.10508290444043471 	0.5606132879045996 	2.3412            	0.541784655910438  	1.5185            	0.10508290444043471 	0.541784655910438  
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.2987            	0.5573848238482386 	1.476             	0.10508290444043471 	0.5573848238482386 	2.3497            	0.5387688277668632 	1.527             	0.10508290444043471 	0.5387688277668632 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.3072            	0.5541933310879085 	1.4845            	0.10508290444043471 	0.5541933310879085 	2.3582            	0.535786388798437  	1.5355            	0.10508290444043471 	0.535786388798437  
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.3157            	0.5510381781647689 	1.493             	0.10508290444043471 	0.5510381781647689 	2.3667000000000002	0.5328367875647668 	1.544             	0.10508290444043471 	0.5328367875647668 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	 /                	 /                	 /                 	 /                  	 /                	2.3242000000000003	0.547918747918748  	1.5015            	0.10508290444043471 	0.547918747918748  	2.3752            	0.5299194847020934 	1.5525            	0.10508290444043471 	0.5299194847020934 
