logP0_crit         	m1iso_crit        	phases_crit	logP0_hub          	m1iso_hub         	phases_hub	logP0_RHeRL        	m1iso_RHeRL       	logP0_critL2       	m1iso_critL2      	logP0_hubL2        	m1iso_hubL2       	logP0_RHeRL        	m1iso_RHeRL       	logP0_critL2_DEF 	m1iso_critL2_DEF	logP0_hubL2_DEF 	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF  	m1iso_RHeRLL2_DEF 	m2iso_crit	m2iso_RHeRL       	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band             	mtot_band        	m1iso_HD	mtot_yes          	qfin_yes           	m1_yes            	logP0_yes          	q_yes              	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2        	q_yesL2            	mtot_yesL2_DEF  	qfin_yesL2_DEF   	m1_yesL2_DEF    	logP0_yesL2_DEF  	q_yesL2_DEF      
 /                 	 /                	 /         	 /                 	 /                	 /        	2.537830245344601  	4.050000000000001 	 /                 	 /                	 /                 	 /                	2.6895761396997617 	5.050000000000001 	 /                 	 /                	 /                	 /                	2.7012892193433253 	5.050000000000001 	 /        	17.425418228869592	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	21.550075464416317	0.23850471272304977	4.15              	3.4018176180437756 	4.192789268534052  	22.13828227183439 	0.31086642889405885	5.250000000000001 	3.5018176180437757 	3.2168156708255977 	22.029246275922574	0.3051084104001863 	5.15              	3.5018176180437757 	3.2775235487228294 
 /                 	 /                	 /         	 /                 	 /                	 /        	2.5189638050687417 	4.067146187024966 	 /                 	 /                	 /                 	 /                	2.6499940043269685 	5.0981763862831935	 /                 	 /                	 /                	 /                	2.6563853046346093 	5.104567686590834 	 /        	17.425730108428287	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	21.65791878344574 	0.2441417640368122 	4.250000000000001 	3.4018176180437756 	4.095980890222526  	22.24713040581002 	0.3166218092369354 	5.3500000000000005	3.5018176180437757 	3.158342131927106  	22.13828227183439 	0.31086642889405885	5.250000000000001 	3.5018176180437757 	3.2168156708255977 
 /                 	 /                	 /         	 /                 	 /                	 /        	2.5018176180437757 	4.082732591819084 	 /                 	 /                	 /                 	 /                	2.6074205315685504 	5.15              	 /                 	 /                	 /                	 /                	2.6190035589252045 	5.15              	 /        	17.426016732073748	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	21.75801161530761 	0.24988494356097854	4.3500000000000005	3.4018176180437756 	4.0018417506454265 	22.355797205846528	0.3223746229556823 	5.450000000000001 	3.5018176180437757 	3.101981138687435  	22.24713040581002 	0.3166218092369354 	5.3500000000000005	3.5018176180437757 	3.158342131927106  
 /                 	 /                	 /         	 /                 	 /                	 /        	2.466582316151442  	4.114764698107667 	 /                 	 /                	 /                 	 /                	2.6049473295282852 	5.15312971148451  	 /                 	 /                	 /                	 /                	2.6114099490403957 	5.159592330996621 	 /        	17.426582179205763	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	20.962504346830663	0.2038764745891451 	3.5500000000000003	3.3018176180437755 	4.904930801924129  	22.464288871079034	0.3281249387604874 	5.550000000000001 	3.5018176180437757 	3.047619616410636  	22.355797205846528	0.3223746229556823 	5.450000000000001 	3.5018176180437757 	3.101981138687435  
 /                 	 /                	 /         	 /                 	 /                	 /        	2.4278326099548573 	4.15              	 /                 	 /                	 /                 	 /                	2.6018176180437753 	5.157090693505212 	 /                 	 /                	 /                	 /                	2.6018176180437753 	5.171710980635465 	 /        	17.42716912190415 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	21.06260002824093 	0.20961832202429181	3.65              	3.3018176180437755 	4.770575350202995  	22.572611293602407	0.33387282269704927	5.65              	3.5018176180437757 	2.995152441345559  	22.464288871079034	0.3281249387604874 	5.550000000000001 	3.5018176180437757 	3.047619616410636  
 /                 	 /                	 /         	 /                 	 /                	 /        	2.4145258803463996 	4.162708262302624 	 /                 	 /                	 /                 	 /                	2.5608140346682253 	5.2089964166244505	 /                 	 /                	 /                	 /                	2.5672322428609777 	5.215414624817203 	 /        	17.42736276941517 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	21.16269307941787 	0.21536013888814076	3.75              	3.3018176180437755 	4.643384821178099  	22.680770078499993	0.3396183382882151 	5.750000000000001 	3.5018176180437757 	2.944481752782607  	22.572611293602407	0.33387282269704927	5.65              	3.5018176180437757 	2.995152441345559  
 /                 	 /                	 /         	 /                 	 /                	 /        	2.4018176180437756 	4.174847745939945 	 /                 	 /                	 /                 	 /                	2.528429222977032  	5.250000000000001 	 /                 	 /                	 /                	 /                	2.5398682210093897 	5.250000000000001 	 /        	17.42754398481643 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	21.262783625667108	0.22110192619202787	3.85              	3.3018176180437755 	4.522800941731716  	21.75801161530761 	0.24988494356097854	4.3500000000000005	3.4018176180437756 	4.0018417506454265 	22.680770078499993	0.3396183382882151 	5.750000000000001 	3.5018176180437757 	2.944481752782607  
 /                 	 /                	 /         	 /                 	 /                	 /        	2.3633335130017303 	4.211515894957955 	 /                 	 /                	 /                 	 /                	2.5169351222422196 	5.265117504198445 	 /                 	 /                	 /                	 /                	2.523415023567977  	5.271597405524202 	 /        	17.42842447254335 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	21.362871783551892	0.2268436848958567 	3.95              	3.3018176180437755 	4.408321970519466  	21.858102218518603	0.2556280945585283 	4.45              	3.4018176180437756 	3.911933082813169  	21.75801161530761 	0.24988494356097854	4.3500000000000005	3.4018176180437756 	4.0018417506454265 
 /                 	 /                	 /         	 /                 	 /                	 /        	2.322954752990456  	4.250000000000001 	 /                 	 /                	 /                 	 /                	2.5018176180437757 	5.285004571522973 	 /                 	 /                	 /                	 /                	2.5018176180437757 	5.299953003386266 	 /        	17.42962193658239 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	21.4629576616967  	0.23258541591178333	4.050000000000001 	3.3018176180437755 	4.299495718937456  	21.958190684235145	0.26137121786702855	4.550000000000001 	3.4018176180437756 	3.825975974557174  	21.858102218518603	0.2556280945585283 	4.45              	3.4018176180437756 	3.911933082813169  
 /                 	 /                	 /         	 /                 	 /                	 /        	2.3123853664423826 	4.260567748398608 	 /                 	 /                	 /                 	 /                	2.4737511268444474 	5.321933508800672 	 /                 	 /                	 /                	 /                	2.4801820695344383 	5.328364451490663 	 /        	17.42992332883657 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	21.563041361499657	0.23832712010755777	4.15              	3.3018176180437755 	4.1959135810842545 	22.058277098176852	0.26711431428713817	4.65              	3.4018176180437756 	3.7437155049842685 	21.958190684235145	0.26137121786702855	4.550000000000001 	3.4018176180437756 	3.825975974557174  
 /                 	 /                	 /         	 /                 	 /                	 /        	2.3018176180437755 	4.271136771635216 	 /                 	 /                	 /                 	 /                	2.452424406559179  	5.3500000000000005	 /                 	 /                	 /                	 /                	2.463709676244123  	5.3500000000000005	 /        	17.430219734616074	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	21.66312297776606 	0.24406879830956296	4.250000000000001 	3.3018176180437755 	4.09720540653319   	22.15836154105391 	0.2728573845848811 	4.750000000000001 	3.4018176180437756 	3.6649182191692438 	22.058277098176852	0.26711431428713817	4.65              	3.4018176180437756 	3.7437155049842685 
 /                 	 /                	 /         	 /                 	 /                	 /        	2.2623940400909732 	4.310576422047198 	 /                 	 /                	 /                 	 /                	2.431036281258788  	5.379218663215013 	 /                 	 /                	 /                	 /                	2.437519352908318  	5.3857017348645435	 /        	17.431283255505964	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	21.763202599273242	0.24981045130558308	4.3500000000000005	3.3018176180437755 	4.003035080292698  	22.2584440889529  	0.2786004294937379 	4.8500000000000005	3.4018176180437756 	3.58936991524802   	22.15836154105391 	0.2728573845848811 	4.750000000000001 	3.4018176180437756 	3.6649182191692438 
 /                 	 /                	 /         	 /                 	 /                	 /        	2.223001753403607  	4.3500000000000005	 /                 	 /                	 /                 	 /                	2.4018176180437756 	5.41914110963553  	 /                 	 /                	 /                	 /                	2.4018176180437756 	5.434376887625733 	 /        	17.43225645767327 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	21.863280309275712	0.2555520798473319 	4.45              	3.3018176180437755 	3.9130966987136433 	22.358524813685833	0.2843434497165736 	4.950000000000001 	3.4018176180437756 	3.516873699734511  	22.2584440889529  	0.2786004294937379 	4.8500000000000005	3.4018176180437756 	3.58936991524802   
 /                 	 /                	 /         	 /                 	 /                	 /        	2.2126615426381844 	4.360843924594409 	 /                 	 /                	 /                 	 /                	2.38875208381028   	5.436934465766505 	 /                 	 /                	 /                	 /                	2.3951945656897164 	5.443376947645942 	 /        	17.432472959556065	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	20.965599922921246	0.20384023609360297	3.5500000000000003	3.2018176180437754 	4.905802795189082  	22.458603783106636	0.2900864459274176 	5.050000000000001 	3.4018176180437756 	3.4472482738825017 	22.358524813685833	0.2843434497165736 	4.950000000000001 	3.4018176180437756 	3.516873699734511  
 /                 	 /                	 /         	 /                 	 /                	 /        	2.2018176180437754 	4.372220371596227 	 /                 	 /                	 /                 	 /                	2.3791609355848733 	5.450000000000001 	 /                 	 /                	 /                	 /                	2.3903221491517814 	5.450000000000001 	 /        	17.432696276633326	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	21.065638630839363	0.20958174875864916	3.65              	3.2018176180437754 	4.771407844065579  	22.558681061398616	0.29582941877311003	5.15              	3.4018176180437756 	3.3803264196890512 	22.458603783106636	0.2900864459274176 	5.050000000000001 	3.4018176180437756 	3.4472482738825017 
 /                 	 /                	 /         	 /                 	 /                	 /        	2.163878712566102  	4.412061094522327 	 /                 	 /                	 /                 	 /                	2.3471082419229305 	5.495290623879156 	 /                 	 /                	 /                	 /                	2.35359308553177   	5.501775467487995 	 /        	17.433448430791785	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	21.16567627469649 	0.21532324905742728	3.75              	3.2018176180437754 	4.644180339919064  	22.65875670933609 	0.30157236887482575	5.250000000000001 	3.4018176180437756 	3.315953658921159  	22.558681061398616	0.29582941877311003	5.15              	3.4018176180437756 	3.3803264196890512 
 /                 	 /                	 /         	 /                 	 /                	 /        	2.127760589134023  	4.45              	 /                 	 /                	 /                 	 /                	2.3084042975502657 	5.550000000000001 	 /                 	 /                	 /                	 /                	2.3193959038514445 	5.550000000000001 	 /        	17.434124167937025	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	21.265712905185023	0.22106473739893673	3.85              	3.2018176180437754 	4.523561793554551  	22.758830784522967	0.3073152968294878 	5.3500000000000005	3.4018176180437756 	3.2539870625276572 	22.65875670933609 	0.30157236887482575	5.250000000000001 	3.4018176180437756 	3.315953658921159  
 /                 	 /                	 /         	 /                 	 /                	 /        	2.1154046441013037 	4.463587026057528 	 /                 	 /                	 /                 	 /                	2.3057324970020656 	5.553914878958291 	 /                 	 /                	 /                	 /                	2.312254609511756  	5.560436991467981 	 /        	17.43434687825102 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	21.365748569460624	0.2268062141713805 	3.95              	3.2018176180437754 	4.409050270749525  	22.858903341610606	0.313058203211081  	5.450000000000001 	3.4018176180437756 	3.1942941911212115 	22.758830784522967	0.3073152968294878 	5.3500000000000005	3.4018176180437756 	3.2539870625276572 
